form_diff,goal_diff_diff,scored_diff,conceded_diff,elo_diff,neutral,year,result,tournament_type_continental_qualifier,tournament_type_friendly,tournament_type_nations_league,tournament_type_other,tournament_type_regional,tournament_type_world_cup,tournament_type_world_cup_qualifier
0.0,0.0,-0.4,-0.3999999999999999,-10.203968964404794,0,2000,away_win,0,0,0,0,0,0,1
0.06666666666666665,0.0,0.5999999999999999,0.6000000000000001,8.32136561570519,0,2000,draw,0,0,0,0,0,0,1
0.2666666666666666,1.0,-0.6000000000000001,-1.6,1.6289536589713407,0,2000,away_win,0,0,0,0,0,0,1
0.26666666666666666,0.6000000000000001,0.6000000000000001,0.0,7.153053573892294,0,2000,away_win,0,0,0,0,0,0,1
-0.06666666666666665,0.4,0.6000000000000001,0.20000000000000007,-33.101723417267294,0,2000,away_win,0,0,0,0,0,0,1
-0.5333333333333334,-1.6,-2.4,-0.8,-18.391683624981624,0,2000,home_win,0,1,0,0,0,0,0
-0.19999999999999996,-1.4,-1.6,-0.20000000000000007,-1.5842272790109746,0,2000,home_win,1,0,0,0,0,0,0
-0.19999999999999996,-1.2000000000000002,0.19999999999999996,1.4000000000000001,-9.582086285639434,0,2000,home_win,0,0,0,0,0,0,1
0.20000000000000007,0.19999999999999996,0.19999999999999996,0.0,72.41374790466216,0,2000,draw,0,1,0,0,0,0,0
-0.19999999999999996,0.2,0.40000000000000013,0.19999999999999996,-59.95161616710902,0,2000,home_win,1,0,0,0,0,0,0
-0.19999999999999996,0.0,0.6000000000000001,0.6000000000000001,-15.121459789896107,0,2000,home_win,0,0,0,0,0,0,1
0.6000000000000001,2.6,1.7999999999999998,-0.8,68.681590740508,0,2000,home_win,0,0,0,0,0,0,1
0.6000000000000001,2.8,1.4000000000000001,-1.4,70.8253386523038,0,2000,away_win,0,0,0,0,0,0,1
0.5333333333333334,2.2,1.4000000000000001,-0.7999999999999999,61.597936461551626,0,2000,draw,0,0,0,0,0,0,1
0.33333333333333337,1.0,0.3999999999999999,-0.6000000000000001,41.5582130065236,0,2000,home_win,1,0,0,0,0,0,0
0.13333333333333336,0.0,-0.6,-0.5999999999999999,18.027425874118762,0,2000,draw,0,0,0,0,0,0,1
0.3333333333333333,0.4,-0.3999999999999999,-0.8,43.43293521812143,0,2000,home_win,0,0,0,0,0,0,1
-0.2666666666666666,0.2,0.6000000000000001,0.3999999999999999,-19.894117036490343,0,2000,away_win,0,0,0,0,0,0,1
-0.3333333333333333,-0.8,-0.4,0.3999999999999999,-35.38826638266937,0,2000,home_win,0,0,0,0,0,0,1
0.0,0.2,0.19999999999999996,0.0,18.836342427157888,0,2000,away_win,1,0,0,0,0,0,0
0.6,4.6,2.2,-2.4,6.88680207224229,0,2000,home_win,0,0,0,0,0,0,1
0.06666666666666665,0.8,0.8,0.0,27.58376293628703,0,2000,draw,1,0,0,0,0,0,0
0.2,0.8,0.6,-0.20000000000000018,60.86468794918392,0,2000,home_win,0,0,0,0,0,0,1
-0.4666666666666667,-2.0,-1.2,0.8,-27.190711294137827,0,2000,home_win,0,1,0,0,0,0,0
0.19999999999999996,0.8,0.8000000000000003,0.0,-19.54839837442455,0,2000,away_win,1,0,0,0,0,0,0
0.3333333333333333,2.8000000000000003,1.8000000000000003,-1.0,3.886038847531381,0,2000,home_win,0,0,0,0,0,0,1
-0.13333333333333341,-1.2000000000000002,-1.2,0.0,-35.70053651655439,0,2000,away_win,0,0,0,0,0,0,1
-0.06666666666666665,-0.4,-0.19999999999999996,0.20000000000000007,-20.948091616177862,0,2000,draw,0,0,0,0,0,0,1
-0.4666666666666666,-1.4,-1.2,0.19999999999999996,-76.61735129989006,0,2000,draw,1,0,0,0,0,0,0
-0.19999999999999996,-1.8,-1.2000000000000002,0.6000000000000001,-48.20826579885261,0,2000,draw,1,0,0,0,0,0,0
0.6666666666666667,3.4000000000000004,1.4000000000000001,-2.0,52.18580420178955,0,2000,home_win,0,0,0,0,0,0,1
-0.39999999999999997,-1.0,-1.2000000000000002,-0.19999999999999996,-51.80591206832332,0,2000,away_win,0,0,0,0,0,0,1
-0.06666666666666671,0.4,-0.3999999999999999,-0.8000000000000003,3.212623483413836,0,2000,home_win,0,0,0,0,0,0,1
0.0,0.4,0.0,-0.3999999999999999,15.917670095438325,0,2000,home_win,0,0,0,0,0,0,1
0.2,1.2,0.19999999999999996,-1.0,7.981647477897695,0,2000,home_win,1,0,0,0,0,0,0
0.3333333333333333,2.0,2.0,0.0,-5.405022785505253,0,2000,home_win,0,0,0,0,0,0,1
0.0,0.2,0.3999999999999999,0.20000000000000007,4.082739098535512,0,2000,home_win,0,0,0,0,0,0,1
-0.1333333333333333,0.8,0.8,0.0,5.0615877476946025,0,2000,home_win,0,0,0,0,0,0,1
0.13333333333333341,0.19999999999999996,-0.3999999999999999,-0.6,43.06916591926074,0,2000,home_win,1,0,0,0,0,0,0
-0.19999999999999996,0.2,0.3999999999999999,0.19999999999999996,-14.19534293694096,0,2000,draw,0,1,0,0,0,0,0
-0.19999999999999996,-1.4,-0.3999999999999999,1.0,-7.877529640900775,0,2000,home_win,1,0,0,0,0,0,0
0.46666666666666673,2.6,2.0,-0.6,51.74832158487584,1,2000,home_win,0,1,0,0,0,0,0
0.06666666666666665,-3.6,-3.1999999999999997,0.3999999999999999,5.05169785674957,0,2000,draw,0,1,0,0,0,0,0
-0.3333333333333333,-1.0,-0.9999999999999999,0.0,-15.359744787573845,0,2000,draw,1,0,0,0,0,0,0
-0.06666666666666665,-0.2,0.4,0.6,-29.21418207026909,0,2000,home_win,0,1,0,0,0,0,0
0.5333333333333334,3.6,1.7999999999999998,-1.8000000000000003,98.83437153756131,1,2000,home_win,0,1,0,0,0,0,0
0.06666666666666665,2.0,1.4,-0.6000000000000001,-20.179975000770355,0,2000,away_win,0,1,0,0,0,0,0
-0.1333333333333333,0.2,0.40000000000000013,0.19999999999999996,-7.182984361465969,0,2000,home_win,0,1,0,0,0,0,0
0.06666666666666665,4.6,3.1999999999999997,-1.4,1.1765575637991788,0,2000,home_win,0,1,0,0,0,0,0
0.2,1.6,0.3999999999999999,-1.2000000000000002,4.7945475184999395,0,2000,draw,0,1,0,0,0,0,0
-0.39999999999999997,-2.0,-2.0,0.0,-28.930700963753907,0,2000,home_win,0,1,0,0,0,0,0
-0.1333333333333333,0.20000000000000007,1.2000000000000002,0.9999999999999999,-16.037411328918324,0,2000,away_win,0,1,0,0,0,0,0
0.33333333333333337,4.2,3.3999999999999995,-0.8,-5.176822934472966,1,2000,home_win,0,0,0,1,0,0,0
-0.20000000000000007,-2.0,-0.9999999999999998,0.9999999999999999,22.826900923385665,0,2000,draw,0,1,0,0,0,0,0
-0.2666666666666666,-1.6,0.3999999999999999,2.0,-62.88052432157838,0,2000,draw,0,0,0,1,0,0,0
0.0,-0.6,-0.6000000000000001,0.0,26.468851502273537,1,2000,away_win,0,1,0,0,0,0,0
0.2666666666666667,0.0,0.6,0.6000000000000001,22.883513424230614,0,2000,home_win,0,0,0,0,0,0,1
0.06666666666666665,0.6,-0.40000000000000013,-1.0000000000000002,-3.054946774410155,0,2000,draw,0,1,0,0,0,0,0
-0.3333333333333333,-0.4,-0.19999999999999996,0.19999999999999996,-20.492911580669897,0,2000,away_win,0,0,0,0,0,0,1
0.2666666666666667,4.800000000000001,4.4,-0.4,-20.49796952363863,1,2000,away_win,0,0,0,1,0,0,0
0.4,1.8,1.2,-0.6000000000000001,33.93441989530402,0,2000,home_win,0,0,0,0,0,0,1
-0.1333333333333333,-0.19999999999999996,-0.19999999999999996,0.0,-32.745690552201495,0,2000,home_win,1,0,0,0,0,0,0
0.1333333333333333,-0.2,-0.5999999999999999,-0.4,21.53408137171914,0,2000,away_win,0,0,0,0,0,0,1
-0.19999999999999996,-1.8,-1.5999999999999999,0.19999999999999996,-36.054403912736916,0,2000,away_win,0,0,0,0,0,0,1
-0.4,-1.4,-1.5999999999999999,-0.19999999999999996,-24.2661132409155,0,2000,home_win,0,0,0,0,0,0,1
0.0,-0.2,0.20000000000000018,0.40000000000000013,-1.654714004843754,0,2000,away_win,0,0,0,0,0,0,1
-0.19999999999999996,-0.6,-0.19999999999999996,0.3999999999999999,-11.296657618626568,0,2000,home_win,0,0,0,0,0,0,1
0.06666666666666665,0.6000000000000001,0.3999999999999999,-0.19999999999999996,25.596395501725738,0,2000,home_win,0,0,0,0,0,0,1
0.0,-0.4,-0.5999999999999999,-0.19999999999999996,-22.97764160904535,0,2000,draw,0,1,0,0,0,0,0
-0.26666666666666666,-0.39999999999999997,-0.4,0.0,-46.69063671698882,0,2000,away_win,0,0,0,0,0,0,1
0.2,-0.4,0.7999999999999999,1.2,-9.06501999528723,0,2000,away_win,0,0,0,0,0,0,1
-0.20000000000000007,-1.4,-1.7999999999999998,-0.4,-51.167922426343466,0,2000,draw,1,0,0,0,0,0,0
0.0,-0.8,-0.5999999999999999,0.20000000000000007,-12.784920614572911,0,2000,away_win,0,0,0,0,0,0,1
0.19999999999999996,1.8,0.8,-1.0,29.977221189508782,0,2000,draw,0,0,0,0,0,0,1
0.0,1.0,0.19999999999999996,-0.8,-6.431244792805046,0,2000,home_win,0,0,0,0,0,0,1
0.4,2.0,1.1999999999999997,-0.8,50.77631639480546,0,2000,draw,0,0,0,0,0,0,1
0.20000000000000007,2.0,0.8,-1.2000000000000002,6.404565547529955,1,2000,home_win,0,1,0,0,0,0,0
-0.1333333333333333,0.0,-0.20000000000000018,-0.19999999999999996,-41.709010406604875,0,2000,draw,0,1,0,0,0,0,0
0.3333333333333333,0.39999999999999997,1.0,0.6000000000000001,37.052522168997484,0,2000,home_win,0,0,0,0,0,0,1
-0.2,-0.4,0.0,0.3999999999999999,-2.1256889728056194,0,2000,draw,0,0,0,0,0,0,1
-0.06666666666666665,0.19999999999999996,0.0,-0.20000000000000018,10.085816058617183,0,2000,home_win,0,0,0,0,0,0,1
0.1333333333333333,0.4,0.0,-0.3999999999999999,49.82985572413054,0,2000,home_win,1,0,0,0,0,0,0
-0.13333333333333336,-1.7999999999999998,-0.6000000000000001,1.2,-23.680714489675893,0,2000,home_win,0,0,0,1,0,0,0
-0.1333333333333333,-0.9999999999999999,0.19999999999999996,1.2,-37.56069446605534,0,2000,draw,0,0,0,0,0,0,1
0.0,-1.9999999999999998,-1.4,0.6000000000000001,29.454215506520313,0,2000,away_win,0,0,0,0,0,0,1
-0.06666666666666671,-0.8,-0.6000000000000001,0.19999999999999996,13.704382157559394,0,2000,draw,1,0,0,0,0,0,0
0.1333333333333333,-0.4,0.19999999999999996,0.6,26.60747892505333,0,2000,home_win,0,0,0,0,0,0,1
-0.26666666666666666,-3.4000000000000004,-0.6,2.8,-24.394289279288614,0,2000,away_win,0,0,0,0,0,0,1
0.0,-0.9999999999999999,-0.39999999999999997,0.6000000000000001,-27.40379162462932,0,2000,home_win,0,0,0,0,0,0,1
-0.26666666666666666,-1.8,-1.2000000000000002,0.6,-2.1865993850649375,0,2000,home_win,0,0,0,0,0,0,1
-0.19999999999999996,0.8000000000000003,1.6,0.8,28.834034756766414,0,2000,home_win,0,0,0,0,0,0,1
-0.33333333333333337,-1.6,-0.6000000000000001,0.9999999999999999,-54.06704084483749,0,2000,home_win,1,0,0,0,0,0,0
0.06666666666666665,-0.8,-1.0,-0.19999999999999996,-22.7718333229152,0,2000,away_win,1,0,0,0,0,0,0
-0.06666666666666665,-0.6000000000000001,-0.20000000000000018,0.4,15.589377000820605,0,2000,home_win,0,0,0,0,0,0,1
0.13333333333333336,-0.6000000000000001,-0.19999999999999996,0.40000000000000013,56.68005238114279,0,2000,home_win,1,0,0,0,0,0,0
0.06666666666666665,0.0,0.8,0.8,-5.762448366707304,0,2000,away_win,1,0,0,0,0,0,0
0.06666666666666665,0.2,-1.0,-1.2,-2.87909443377589,0,2000,home_win,0,1,0,0,0,0,0
-0.4666666666666667,-0.4,0.6000000000000001,1.0,-75.74434615383052,0,2000,away_win,1,0,0,0,0,0,0
-0.1333333333333333,0.0,-0.5999999999999999,-0.6000000000000001,-15.527879050398042,0,2000,home_win,1,0,0,0,0,0,0
-0.26666666666666666,-1.4,-0.8,0.6000000000000001,-76.4445327531098,0,2000,away_win,0,0,0,0,0,0,1
0.0,1.0,-0.2,-1.1999999999999997,54.45979638939093,0,2000,home_win,0,0,0,0,0,0,1
0.13333333333333336,1.0,0.19999999999999996,-0.8000000000000003,38.77737241429372,0,2000,draw,1,0,0,0,0,0,0
0.0,0.2,-0.4,-0.6,-9.99773492529448,0,2000,home_win,0,0,0,0,0,0,1
-0.06666666666666665,0.8,-0.19999999999999996,-1.0,-33.55478565854719,0,2000,draw,0,0,0,0,0,0,1
-0.4,-1.2,-0.6,0.6000000000000001,-41.0235679099701,0,2000,away_win,0,0,0,0,0,0,1
0.2666666666666667,-0.20000000000000007,-0.19999999999999996,0.0,-0.9186973404694072,0,2000,home_win,0,0,0,0,0,0,1
-0.2666666666666666,-0.6000000000000001,-0.19999999999999996,0.4,-19.136824264823872,0,2000,draw,0,0,0,0,0,0,1
0.06666666666666665,-0.4,-0.19999999999999996,0.19999999999999996,-17.444795119102764,0,2000,draw,0,0,0,0,0,0,1
0.2,0.6000000000000001,-0.19999999999999996,-0.8,6.83026387591417,0,2000,draw,0,0,0,0,0,0,1
0.1333333333333333,0.0,1.0000000000000002,1.0,6.990012123509359,0,2000,home_win,0,0,0,0,0,0,1
-0.33333333333333337,-0.39999999999999997,0.20000000000000018,0.5999999999999999,-5.083372111381095,0,2000,home_win,0,0,0,0,0,0,1
-0.4666666666666666,-1.6,-0.3999999999999999,1.2000000000000002,-27.52527383143388,0,2000,home_win,0,0,0,0,0,0,1
0.2,0.4,0.6000000000000001,0.20000000000000007,39.084530358666825,0,2000,home_win,0,0,0,0,0,0,1
-0.19999999999999996,-1.7999999999999998,-0.6000000000000001,1.2,-38.619556082940335,0,2000,away_win,0,0,0,0,0,0,1
-0.6,-3.2,-1.4000000000000001,1.7999999999999998,-66.9167553321281,0,2000,draw,0,0,0,0,0,0,1
0.0,-0.2,-0.9999999999999999,-0.8,3.2425985875231618,0,2000,draw,0,0,0,0,0,0,1
0.06666666666666665,0.6000000000000001,0.6000000000000001,0.0,17.729571703602915,0,2000,away_win,0,0,0,0,0,0,1
0.4666666666666667,2.0,1.0,-1.0000000000000002,22.458867237901813,0,2000,draw,0,0,0,0,0,0,1
0.8,2.2,0.6,-1.6,66.7364500642991,0,2000,home_win,0,0,0,0,0,0,1
0.39999999999999997,1.2,0.5999999999999999,-0.6,37.83978413541536,0,2000,draw,0,0,0,0,0,0,1
0.1333333333333333,-0.39999999999999997,-0.8,-0.3999999999999999,18.351249087657152,0,2000,draw,0,0,0,0,0,0,1
0.06666666666666665,2.0,0.8,-1.2000000000000002,25.502179428661748,0,2000,draw,0,0,0,0,0,0,1
0.2,0.0,-1.0,-1.0,19.46673646535828,1,2000,home_win,0,0,0,0,0,0,0
-0.19999999999999996,0.4,0.0,-0.40000000000000013,-63.1865644291604,0,2000,away_win,0,0,0,0,0,0,0
0.4,0.6,0.19999999999999996,-0.3999999999999999,53.05311789313191,1,2000,draw,0,0,0,0,0,0,0
-0.06666666666666671,-0.8,-1.6,-0.8,37.10192442691823,1,2000,draw,0,0,0,0,0,0,0
0.06666666666666676,0.3999999999999999,0.0,-0.4,-6.025471573683944,1,2000,away_win,0,0,0,0,0,0,0
0.5333333333333334,1.4,0.7999999999999998,-0.6000000000000001,73.31562637922866,1,2000,draw,0,0,0,0,0,0,0
0.1333333333333333,0.39999999999999997,-0.19999999999999996,-0.6000000000000001,-21.70579097008499,0,2000,home_win,0,1,0,0,0,0,0
-0.2,-0.4,0.19999999999999996,0.6000000000000001,-44.62051713813071,0,2000,draw,0,0,0,0,0,0,0
-0.19999999999999996,-0.7999999999999999,0.3999999999999999,1.2,-2.0280612120213846,1,2000,home_win,0,0,0,0,0,0,0
0.39999999999999997,1.0,1.2000000000000002,0.19999999999999996,54.01139695578195,1,2000,away_win,0,0,0,0,0,0,0
0.6000000000000001,2.8000000000000003,1.5999999999999999,-1.2000000000000002,53.23880334899559,1,2000,home_win,0,0,0,0,0,0,0
0.26666666666666666,0.8,0.8,0.0,-7.41409656950168,1,2000,draw,0,0,0,0,0,0,0
0.19999999999999996,0.8,0.6000000000000001,-0.19999999999999996,34.16616161788761,1,2000,home_win,0,0,0,0,0,0,0
0.0,-0.19999999999999996,0.0,0.20000000000000018,-7.075357486600524,0,2000,draw,0,0,0,0,0,0,0
0.06666666666666665,1.0,1.4000000000000001,0.3999999999999999,2.5049466192724594,1,2000,draw,0,0,0,0,0,0,0
0.0,0.4,0.8,0.3999999999999999,46.5107928916766,1,2000,home_win,0,0,0,0,0,0,0
0.4666666666666667,2.5999999999999996,2.6,0.0,26.957464050971794,1,2000,draw,0,0,0,0,0,0,0
0.2,1.4000000000000001,-0.5999999999999999,-2.0,36.253059332966814,1,2000,home_win,0,0,0,0,0,0,0
-0.06666666666666665,0.0,0.19999999999999996,0.19999999999999996,7.82507194969412,1,2000,home_win,0,0,0,0,0,0,0
0.1333333333333333,-0.4,-0.19999999999999996,0.19999999999999996,9.043384172187189,1,2000,away_win,0,0,0,0,0,0,0
-0.06666666666666665,0.0,-0.19999999999999996,-0.20000000000000007,-9.857695783241525,0,2000,home_win,0,1,0,0,0,0,0
0.6000000000000001,3.8,2.6,-1.2,23.582573294287613,1,2000,home_win,0,0,0,0,0,0,0
-0.3333333333333333,-1.2,-1.6,-0.4,4.265712088734972,1,2000,away_win,0,0,0,0,0,0,0
0.06666666666666665,1.5999999999999999,1.6,0.0,22.488544858900923,1,2000,away_win,0,1,0,0,0,0,0
0.1333333333333333,0.8,0.3999999999999999,-0.4,10.709606580613126,0,2000,home_win,0,1,0,0,0,0,0
-0.4666666666666667,-2.2,-1.7999999999999998,0.39999999999999997,-27.51292620397885,0,2000,home_win,0,1,0,0,0,0,0
-0.2666666666666667,-1.8,-2.0,-0.19999999999999996,-17.131167330158405,1,2000,away_win,0,0,0,0,0,0,0
0.0,0.19999999999999996,0.20000000000000018,0.0,43.927384173120345,1,2000,away_win,0,0,0,0,0,0,0
-0.1333333333333333,0.6000000000000001,0.0,-0.6000000000000001,-47.36037977985802,0,2000,draw,0,1,0,0,0,0,0
0.06666666666666671,-0.6,-0.4,0.19999999999999996,2.986385321621583,0,2000,home_win,0,1,0,0,0,0,0
0.06666666666666665,0.6,0.6000000000000001,0.0,-35.898562730867525,1,2000,away_win,0,0,0,0,0,0,0
0.20000000000000007,1.9999999999999998,1.7999999999999998,-0.19999999999999996,21.659362672835186,1,2000,home_win,0,0,0,0,0,0,0
0.0,0.8,0.0,-0.8,22.726655726860372,0,2000,away_win,0,1,0,0,0,0,0
0.0,-0.6,-0.6000000000000001,0.0,-46.410411344699696,1,2000,home_win,0,1,0,0,0,0,0
0.0,-1.0,-1.4,-0.40000000000000013,-21.59159232615957,0,2000,home_win,0,1,0,0,0,0,0
0.26666666666666666,1.0,0.7999999999999999,-0.19999999999999996,-3.4545712460935647,0,2000,home_win,0,1,0,0,0,0,0
0.0,1.8,0.20000000000000007,-1.6,16.21879628580723,0,2000,home_win,0,0,0,1,0,0,0
0.06666666666666665,0.6,0.6,0.0,4.457745939418828,0,2000,home_win,0,0,0,1,0,0,0
-0.13333333333333336,2.0,0.19999999999999996,-1.8000000000000003,-9.08835165678829,1,2000,home_win,0,0,0,1,0,0,0
-0.2666666666666667,-0.20000000000000018,0.40000000000000013,0.6000000000000001,-16.838520019276757,1,2000,home_win,0,0,0,1,0,0,0
0.2,1.2000000000000002,0.5999999999999999,-0.5999999999999999,-10.93915742526201,1,2000,away_win,0,0,0,1,0,0,0
0.3333333333333333,3.6,1.4,-2.2,54.57585056412472,0,2000,home_win,0,0,0,1,0,0,0
-0.3333333333333333,-3.8,-1.4,2.4000000000000004,-67.38386019287464,1,2000,away_win,0,0,0,1,0,0,0
0.06666666666666665,0.3999999999999999,0.8,0.39999999999999997,16.49342716151773,1,2000,home_win,0,0,0,1,0,0,0
-0.8,-6.0,-3.0,3.0,-75.34217776343576,0,2000,away_win,0,0,0,0,0,0,1
-0.2,-0.4,0.0,0.40000000000000013,13.970949200462883,0,2000,away_win,0,1,0,0,0,0,0
0.4,2.2,0.8,-1.4,71.36414132406139,0,2000,home_win,0,1,0,0,0,0,0
-0.4666666666666666,-4.4,-1.6,2.8000000000000003,-68.52109485356414,0,2000,away_win,0,0,0,0,0,0,1
-0.2,-2.2,-1.4000000000000001,0.8,-49.61916175189276,0,2000,draw,0,0,0,0,0,0,1
-0.06666666666666665,1.6,2.4,0.7999999999999999,12.418362676538436,0,2000,home_win,0,0,0,0,0,0,1
-0.5333333333333334,-4.199999999999999,-3.1999999999999997,1.0,-20.811601492592672,0,2000,draw,0,0,0,0,0,0,1
-0.2666666666666666,0.0,-0.6000000000000001,-0.6,-76.08869220852262,0,2000,away_win,0,0,0,0,0,0,1
0.06666666666666665,-0.8,-0.4,0.40000000000000013,45.84847704668755,0,2000,home_win,0,0,0,0,0,0,1
-0.06666666666666665,-0.2,-0.19999999999999996,0.0,-43.30847537657655,0,2000,home_win,0,1,0,0,0,0,0
-0.4,-2.0,-0.3999999999999999,1.6,-35.92690807946906,0,2000,home_win,0,0,0,0,0,0,1
-0.4666666666666666,-1.8,-0.3999999999999999,1.4000000000000001,-11.820514291284098,0,2000,away_win,0,1,0,0,0,0,0
-0.19999999999999996,0.2,-0.20000000000000018,-0.3999999999999999,9.298270556033913,0,2000,home_win,0,0,0,0,0,0,1
0.1333333333333333,0.39999999999999997,0.6000000000000001,0.19999999999999996,8.127154112561357,0,2000,home_win,0,1,0,0,0,0,0
0.2,1.0,0.8,-0.19999999999999996,46.1899849339693,0,2000,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-1.2,-1.4000000000000001,-0.19999999999999996,-33.788713134940735,0,2000,away_win,0,1,0,0,0,0,0
0.4666666666666666,1.6,1.2000000000000002,-0.4,63.12956155573579,0,2000,home_win,0,0,0,0,0,0,1
-0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,-30.900284327910867,0,2000,home_win,0,1,0,0,0,0,0
0.2666666666666666,1.4,1.2,-0.19999999999999996,72.07849184423435,0,2000,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-0.19999999999999996,-0.8,-0.6000000000000001,-45.016322695229746,0,2000,home_win,0,1,0,0,0,0,0
-0.06666666666666676,-0.8,-1.2,-0.4,-21.609822945274345,0,2000,away_win,0,1,0,0,0,0,0
-0.06666666666666665,-1.5999999999999999,-1.0,0.6000000000000001,-25.614075809893393,0,2000,away_win,0,1,0,0,0,0,0
0.5333333333333333,3.4000000000000004,2.0,-1.4,68.25951782230368,0,2000,home_win,0,0,0,0,0,0,1
0.19999999999999996,0.0,-0.19999999999999996,-0.19999999999999996,44.40078226679134,0,2000,draw,0,1,0,0,0,0,0
-0.1333333333333333,-0.6000000000000001,-0.3999999999999999,0.19999999999999996,-84.61658845433317,0,2000,away_win,0,1,0,0,0,0,0
-0.26666666666666666,-1.0,0.4,1.4000000000000001,-46.9886950170669,0,2000,away_win,0,0,0,0,0,0,1
-0.13333333333333341,-0.40000000000000013,-0.19999999999999973,0.20000000000000007,-17.69319017354337,0,2000,home_win,0,0,0,1,0,0,0
0.33333333333333326,2.1999999999999997,0.9999999999999998,-1.2000000000000002,26.846520715458155,1,2000,away_win,0,0,0,1,0,0,0
0.2666666666666667,0.8,0.0,-0.7999999999999999,22.69551654490965,0,2000,home_win,0,0,0,1,0,0,0
0.06666666666666665,0.20000000000000007,0.19999999999999996,0.0,17.158929802651528,0,2000,draw,0,0,0,0,1,0,0
0.0,1.2000000000000002,0.9999999999999998,-0.20000000000000007,-14.066905187468137,1,2000,away_win,0,0,0,1,0,0,0
0.2666666666666666,2.4000000000000004,1.0000000000000002,-1.4,35.122785129964996,0,2000,home_win,1,0,0,0,0,0,0
0.06666666666666665,-0.2,0.5999999999999999,0.8,9.321299561060414,0,2000,home_win,0,0,0,0,1,0,0
0.39999999999999997,2.4,1.8,-0.5999999999999999,-1.5802544729090187,0,2000,home_win,0,1,0,0,0,0,0
-0.46666666666666673,-0.2,0.0,0.19999999999999996,-53.74486752277903,1,2000,away_win,0,0,0,0,1,0,0
0.06666666666666665,-0.20000000000000007,-0.3999999999999999,-0.19999999999999996,48.288336613436286,0,2000,draw,0,1,0,0,0,0,0
-0.13333333333333333,-1.8000000000000003,-0.20000000000000007,1.5999999999999999,-24.683572293374482,1,2000,away_win,0,0,0,0,1,0,0
-0.5333333333333334,-1.8,-0.7999999999999999,1.0000000000000002,-50.32471725009964,1,2000,draw,0,0,0,0,1,0,0
0.4,2.0,0.19999999999999996,-1.7999999999999998,46.35605752805236,1,2000,home_win,0,0,0,0,1,0,0
0.2666666666666666,0.4,0.19999999999999996,-0.20000000000000018,11.764626781550078,1,2000,home_win,0,0,0,0,1,0,0
0.6666666666666666,3.0,1.6,-1.4,79.92557936229582,0,2000,home_win,0,0,0,0,1,0,0
-0.13333333333333341,1.7999999999999998,2.2,0.4,9.349473450462483,0,2000,home_win,0,0,0,0,1,0,0
0.0,0.0,0.40000000000000013,0.3999999999999999,4.78039064391578,1,2000,draw,0,1,0,0,0,0,0
-0.26666666666666666,0.19999999999999996,0.5999999999999999,0.40000000000000013,-6.408164497596545,0,2000,home_win,0,1,0,0,0,0,0
-0.13333333333333336,0.2,0.40000000000000013,0.19999999999999996,13.96067727933746,0,2000,away_win,0,1,0,0,0,0,0
-0.06666666666666665,0.4,-0.4,-0.7999999999999999,1.3328661972568625,0,2000,away_win,0,1,0,0,0,0,0
-0.13333333333333336,-0.19999999999999996,-1.2000000000000002,-1.0,-30.872937421079996,0,2000,draw,0,1,0,0,0,0,0
0.0,0.0,-0.19999999999999996,-0.19999999999999996,18.671885767526646,0,2000,home_win,1,0,0,0,0,0,0
0.2666666666666667,1.7999999999999998,2.0,0.19999999999999996,0.6542358964484265,0,2000,draw,0,1,0,0,0,0,0
0.0,1.2000000000000002,0.3999999999999999,-0.7999999999999999,-1.872695408466143,1,2000,away_win,0,1,0,0,0,0,0
-0.3333333333333333,-0.4,0.0,0.3999999999999999,-52.302544368634244,0,2001,home_win,0,1,0,0,0,0,0
-0.1333333333333333,-0.8,-0.20000000000000018,0.6000000000000001,-28.76314682878956,1,2001,home_win,0,0,0,0,0,0,1
0.4666666666666667,1.6,-0.19999999999999996,-1.8,42.263780375869146,0,2001,home_win,0,1,0,0,0,0,0
0.0,-0.6000000000000001,-0.5999999999999999,0.0,-76.03719254069324,0,2001,home_win,0,1,0,0,0,0,0
0.1333333333333333,1.4,0.3999999999999999,-1.0000000000000002,38.08256106971703,1,2001,home_win,0,1,0,0,0,0,0
